seller_id,total_vendas,qtd_pedidos,ticket_medio
8b11118053756a9a2932f447e11fc1b5,79.99,1,79.99
c0f3eea2e14555b6faeea3dd58c1b1c3,79.99,1,79.99
a45765f8afb1e594b22bf9e974b46765,79.99,1,79.99
dcb7367a92f5ffb89f1e2152ed260285,79.9,1,79.9
9fbd5666d8618fa571c4230fafa09bd6,79.9,1,79.9
0f519b0d2e5eb2227c93dd25038bfc01,79.9,1,79.9
f09e26011d833ddab11593c1a097a92a,79.9,1,79.9
cd233f8bfa30ebfd651f47ee7d054951,79.9,1,79.9
b5b800c4065bebf4d3442311c9857344,79.9,1,79.9
9591fc341b1bfb7ef561e2968ec6e011,79.9,1,79.9
ca5832c6960267b71041f74bb39e8b12,79.9,1,79.9
5a32c398a06c345440bf2a683b017ad3,79.8,2,39.9
aa17b35ce4de7b565be3249ba838944f,79.8,2,39.9
c2bda99904207edd1834f03e0022b007,79.8,2,39.9
a7b7354cc588f7566a848bcbb1ce3d96,79.8,2,39.9
519a7aa428f18d125a283cf8c014fdd6,79.69999999999999,3,26.566666666666663
918f6fbcf3ab724d805867303e593a1b,79.69999999999999,2,26.566666666666663
c8665a4dd081a2c436b1cd921079d0d9,79.39,1,79.39
babcc0ab201e4c60188427cae51a5b8b,79.0,1,79.0
166e8f1381e09651983c38b1f6f91c11,78.8,2,39.4
15b3b1b81484422eb41df68ac87f1f50,78.35,2,39.175
739c7d7be81f63812dea0d1b1451c651,77.5,2,38.75
5de1c80811ce7007f62f00d971236c09,76.8,2,38.4
3e51f9cbe317bc3a88f2c76583811ee4,76.09,1,76.09
497709c2976a8fa308730a2dec5b0726,76.0,1,38.0
43a5d4a57af536fddc96d08be3afdfcb,75.0,1,75.0
c85d7b477a709c85a1e8b8f25aa1b270,75.0,1,37.5
6dd7dce75cd55c1ce255dc38d9f0cd46,75.0,1,75.0
d52cbce9845184537284a23c3bc3da0e,75.0,2,18.75
a1bea9970d8f65b240555f99c2214f7f,75.0,1,75.0
05aebce0b5c8f0d41b29b686f2d05fd3,74.99000000000001,2,37.495000000000005
61b893c57e33626afb104d4112b1be76,74.99,1,74.99
217f005bb37ff3aeef5b2ae1788e75ba,74.97,3,24.99
9c3a1c416c765687bc79a04113269929,74.9,1,74.9
6187a137b2af59dfdbad8d9f8c373c14,74.8,2,37.4
a90a5da8b09e44264a177c0374a5ac87,74.69999999999999,3,24.899999999999995
d8d9567d0bfb0bc7eb845a205ba42657,74.6,4,18.65
164a5a8794e6d42e14f55e447b12a3bc,73.99,1,73.99
a7d0f8dd44f57ef6de7f7f02e3d82630,73.78999999999999,2,36.894999999999996
204b4e07bddef3c9b317f70189135b22,73.4,1,73.4
d4d99b60c4c94cd35acd502cec65dc8d,72.9,1,72.9
e5c84227854980f1db19a58958c551d9,72.81,4,18.2025
f0ec6a2adb05c62655a26dd347b8dede,72.0,1,36.0
8f0fbe2cd4d472157dc1cdef6edecaa9,71.88,2,35.94
028872bfa080090a9d0abd4f1af168f8,70.5,1,23.5
e4f121bf6ef8b9a1d4d3e65dd0473fab,70.0,2,35.0
f90f77ef2799a27f80d90c425ca944f7,70.0,1,70.0
4003520d80d0bad1d5623f7aa3c63cda,70.0,1,70.0
bbf4a892cac7b82422baa711dffb8997,70.0,1,70.0
0a198e95d32b1be2da9424c962a6ebfa,69.99,1,69.99
d598f929fc44e1e38678e7f47250ec04,69.9,1,69.9
fe9d9cf8631285d5982c6e2cf27fb114,69.9,1,69.9
f3511c85f59f8dec53d140501ee8e7a8,69.9,1,69.9
b5d034ac251546e25afe9067f05c1539,69.9,1,69.9
b6c6854d4d92a5f6f46be8869da3fa1a,69.9,1,69.9
4e92348462c75b6c842b994ce84a0ed4,69.9,1,69.9
ffcfefa19b08742c5d315f2791395ee5,69.9,1,69.9
d9b00a97818674c7f8d8b1ef0e689679,69.9,1,69.9
5587130f9850696ed7fafbc91c2cee44,69.8,2,34.9
17998cf586426bf0f2c3726cb0a4b211,69.8,2,34.9
bbd3acfe6de99892e73940d3fdceaf68,69.0,2,34.5
edb65fe661681b1c0de8bd47c8655855,69.0,1,69.0
e4253cef933647000a82ff39c67b7bde,68.0,2,34.0
f3055483058c84d75ca2a3314fb4deef,67.5,1,67.5
723a46b89fd5c3ed78ccdf039e33ac63,66.64,1,66.64
a5ff20ff766e7f50bd5066f33da14413,66.59,2,16.6475
c6381b1321d7d97717a5bb4ed5b77882,66.0,2,22.0
d58d521f3789def2e7a22715e0badd93,65.98,2,32.99
76623fde66e6b63b59440fd34160512d,65.4,3,21.8
d4a5e99e0dd915df64ba55a7fbd583fd,65.15,2,10.858333333333334
ad738d3fcf42655ed15c4960b7b6c601,65.0,1,65.0
52831e5990d0771cb4951d6f12928167,65.0,1,65.0
447d377bdb757058acb569025ee18a93,64.99,1,64.99
c8771b1a10bb99bb34d3c459c5cffb53,64.9,1,64.9
cf281cf8b7affbdfe751b29cc85580e1,64.9,1,64.9
eb4a59a06b3948e851a7d7a830bcbc42,64.0,2,32.0
b452cb0ae35044c4a53179c39f49fb06,63.699999999999996,2,31.849999999999998
9e94fa26a70ede4d26226e918e8706a2,62.8,1,62.8
42fb44130ac3134cde8e35cf8ec7df25,62.699999999999996,3,20.9
f0ec78809fe0bc3edb11c9fe5b97b059,62.599999999999994,2,31.299999999999997
2cb98e27ce1c18abdb42209b34c382a7,62.49,1,62.49
56a8b450e802502ba53a9885ee38e29f,62.45,1,62.45
6a3139c7bf09ece22a4713d956acbe5e,61.9,1,61.9
f7c31656c19db6275a8acadca289f426,61.56,1,61.56
b3e2faf2c1004d674f16a3aa3197f0e1,61.47,3,20.49
1d0646a72178a6fb37ee8082140e06ec,61.0,2,30.5
7963e546f34e098b578f9ad102494601,60.99,1,60.99
be7a093e5b4d147b36b72bb1f9e415e5,60.9,1,60.9
83f2b4881141ce3fcd4e985125d3279e,60.7,3,20.233333333333334
9ac75591b69c3402684b6ce0310f22ee,60.5,1,60.5
e9e446d01bd10a97a8ffcfc4a3a20cb2,60.05,4,15.0125
7c462184585ae80bd6e5774c62ce50f2,60.0,1,30.0
85e7c62c1d6ea078c3897424f867a7c8,60.0,2,30.0
24a6daf925d9d591870a66660416de31,60.0,2,30.0
86649b1632b1c0e6c0bcb2c90a8b75d8,59.99,1,59.99
6ebf4eceee4dd9847201c82e77ef8123,59.9,1,59.9
c240c4061717ac1806ae6ee72be3533b,59.9,1,59.9
3e46a38ee171c503c3b4a3f23fe3bf0c,59.9,1,59.9
8fb67a334bacec338885b4e9e1708073,59.9,1,59.9
75fdd0a732287f9497b179f6bd445d32,59.9,1,59.9
0ee4fb99ac55ffbbc98795aa01b7f8fa,59.9,1,59.9
9ef932e837d8b7f392c0bfee9d359dc2,59.9,1,59.9
455f46ef09a9e45667e2981df84b5cc2,59.8,2,29.9
528ce32f560edd11add4169f6a5b65be,59.8,2,29.9
3da38366e7bd9baf6369071f782ecdf0,59.47,1,59.47
63704069d9bd3a75c1cf59babe56004a,59.3,1,59.3
db1f0f7c7e5e87f40b62226f020bb297,59.01,3,19.669999999999998
dd5450b022b2d00a2145a66331e1aef6,59.0,1,59.0
1d953075c2f0dd990bacf27b83b330f1,59.0,1,59.0
0af2ab31141893d26aca5a404a537dab,59.0,1,59.0
2f1e7b90e01d9f086cbcb301c0c3d406,59.0,1,59.0
fa18c782a4866d313cadab567097f8f1,58.99,1,58.99
d180e07dc1e58c31c3f0cd599dc4d945,58.8,1,58.8
cecd97bc34ed8330bd4cd15713eda670,57.99,1,57.99
cac4e0bc1a3269fa2b6ea5e763f6115b,57.88,2,19.293333333333333
48e5ee06fb2dc74df1c711a9b6dfac2a,57.0,1,19.0
ac9b01377919cdbd2a1bbb8d5837c70b,55.9,1,55.9
3e35a8bb43569389d3cebef0ce820f69,55.8,1,27.9
0b1ca3ef18a63d7eb0c8897fa0849c08,55.0,1,55.0
d85efbc8eff2b7adf524e2820569adc8,55.0,1,55.0
ebe3dabc4955c9b0d695e7bda38bf5c3,55.0,1,55.0
02a2272692e13558373c66db98f05e2e,54.98,2,27.49
c7246702dc991a06d788120dc7544391,54.86,1,54.86
26f6b7ab07be3e9e69ce82a6552efc19,54.8,2,27.4
c13fb473e7cb8b83ccd543c094df0608,54.8,2,27.4
d297f1055de2956aedfd3b04113dce3e,54.3,1,54.3
720e6cf846ea7572cbb66b743fb91e6c,54.0,1,54.0
c1552b1dab6e6f760950368ae61fb600,53.8,2,26.9
c161d1327ebc3a156c09582ab2f59f6c,52.99,3,17.663333333333334
a2a41aedb70551d4a85aa04dc2fced48,52.79,2,26.395
392f7f2c797e4dc077e4311bde2ab8ce,52.0,2,26.0
84c945f15571830c1a91a33978e94009,51.98,2,25.99
20d53aad4fe5ee93a64f8839609d3586,51.9,2,25.95
258447aad3f7b01e2643c89f64dc5647,51.9,1,51.9
07e8e8fc5222bb358e6f259da3197074,51.8,2,25.9
eaf6d55068dea77334e8477d3878d89e,51.0,3,17.0
5cf1ec37aea089f45110c70653a166ab,50.0,3,16.666666666666668
deaadd805612bf94faaa9fa702516e11,50.0,1,50.0
535bf14f36346c7f59d87cece104d70c,50.0,1,50.0
4d8809767a5bafe22909c77951fb6b41,50.0,1,50.0
d4f91e8be86b38da2ee35bc489645a9d,49.99,1,49.99
3ded4e2d5f135cb103e5949d7263d2dd,49.9,1,49.9
fe19dce63ae80346207c6c55713d1023,49.9,1,49.9
2c2c9832d1bb38c5b0034a3b47d313ee,49.9,1,49.9
e1a210d482714ce337763a19aef94ba4,49.9,1,49.9
7b3447b497e55af8c15fc7bd89d7b81a,49.9,1,49.9
9140ef75cc8211c4035935e80e567204,49.9,1,49.9
7315baebc0572ff220d226283dc66728,49.849999999999994,2,24.924999999999997
2c00c85d30361cd2ced2969cffbbffa3,49.8,1,49.8
1b61fb1f0f2185d89e9a126c498e9cc7,49.7,1,49.7
d1a1b40ec554c593a1a99366746289dd,49.7,1,49.7
ac137bac82ffa8548e62bd9d01d2a14f,49.6,1,49.6
42d4b7e70819438f5ada61c965e92d7e,49.6,1,16.533333333333335
e0487761face83d64fcada2408959a36,49.25,2,24.625
c963a25b8671419c6ce9eebe8fd03218,49.0,1,49.0
d63f306de130e0391d38a792541723b8,49.0,1,49.0
ce33c6211beaa8fef4cae8b52db39862,49.0,1,49.0
1f7dfad2cb384ea4d2d7e1ffbd78c407,49.0,1,49.0
2ef086a599b597572aca4433b7ed6b3d,49.0,1,49.0
29c322e3f09f886f8bacbe91dfbd979e,48.98,1,24.49
417a1e6c7321084d2a0ae0d023cfad93,48.9,1,48.9
5aaa890629f83706d8d9bfecd8377c1c,48.9,1,48.9
2e2f44824ab87a0cb961f68bf4073e7f,48.0,1,48.0
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,47.8,1,23.9
513a54369b6a8a6602fcb0e129c6d78d,47.8,2,23.9
9d213f303afae4983637247556438ede,47.7,2,15.9
cad10cc982ab6a391570c211b995c17c,47.4,1,47.4
ae9690c6e8fee182c28c9ff8e11ca52c,47.4,1,47.4
baf15155e37ef5492731459bdc05be8a,47.0,1,47.0
7494d0dcba8551df6cf37f1b905dc2f7,45.9,1,45.9
51e0557bc7b86de13e946c60ee91ce39,45.8,1,45.8
8629a7efec1aab257e58cda559f03ba7,45.22,1,45.22
70ee69419916dc13e3aed619061f996c,45.0,1,45.0
2d8cfba3fcd3170555941605edaa196a,45.0,1,45.0
9c351405b754cc5ce3e2ecf277bb034a,45.0,1,45.0
3338e7a0710a195872be80e0d2423867,45.0,1,45.0
1f2eebc0e970fd3c463e4f5d9652687a,44.99,1,44.99
5a4236931428800e9d9cc04af0987118,44.97,1,14.99
da3fede3469bf49b7293ce3fc45b294d,44.9,1,44.9
5415337f1863452476d42d9f14a16a61,44.9,1,44.9
e5545d4d4473876ea78c5bcebca365c3,44.5,1,44.5
cad9969167c09b48ae6f1d123f7fa68d,43.2,2,21.6
ed49da7cadefc454d6a67de249eab240,43.0,2,21.5
05a48cc8859962767935ab9087417fbb,42.9,1,42.9
4125d9385a25e82d2f72d3a0fd55bc3f,42.9,1,42.9
749e7cdabbaf72f16677859e27874ba5,41.9,1,41.9
3a3c180dd702a725bd0ba4117689239e,41.9,1,41.9
6561d6bf844e464b4019442692b40e02,41.9,1,41.9
b77a27b1864483e721dc831d5ba4afa0,41.8,2,20.9
a1ed30492b3b798bc121845bc4aa7366,41.8,1,20.9
16bdc8cefd0e32a6f0824d296c5ad14a,41.76,1,41.76
a213f1bd6458f4a158f3746cb2514559,41.52,1,41.52
9b1f656ca3060f8af17a50d8a024b533,41.0,2,20.5
c200c73f9d7e5a08ca439d6a0803da7c,40.0,1,20.0
edb58a1390adf273840030a3d6253829,39.9,1,39.9
fedaedd3ca31d56ab33e92035e4b361c,39.9,1,39.9
d4828feed4cda2cd9d6b37899a95a71e,39.9,1,39.9
df683dfda87bf71ac3fc63063fba369d,39.9,1,39.9
7caa63f175b1cecbfaadd8b5ab9998c7,39.8,2,19.9
389e45560e33d2d0747f949dcddbc08e,39.0,1,39.0
e595809a6c31ec4314fd06ef198c244d,39.0,1,39.0
c74f14c1e26cf1bd5bd34b6a1e274426,39.0,1,39.0
0936e1837d0c79253456bbb2ffaaef10,38.9,1,19.45
2eeb6531ee027a48d401e72bebdd87d3,38.7,3,12.9
d7ab82074b5f1dfba46db123df101bff,38.67,2,12.89
e72b4feb7abe210c52aa667abc25a3a2,38.2,1,19.1
ab75b89cc49c9ab3160d0c91565a442a,37.98,2,18.99
9200e6ce317b67196b6b0bad4d4bd567,36.9,1,36.9
e116c7455dd26a4d8c3e92532583905f,36.76,1,18.38
1d139e3a3b14025640d8df1b230aace0,36.49,2,18.245
67e43d802fde8cfd3f9580124f8167d1,36.0,2,12.0
baeda7047354773262ba2405f97038ba,35.0,1,35.0
3a52d63a8f9daf5a28f3626d7eb9bd28,35.0,1,35.0
c716e0b86ed568878475b60fbb6323ad,35.0,1,35.0
5206cc4bc2297c833e6061c49bf9c43f,35.0,1,35.0
50c361bcf670d16f6df4d52de3dff924,35.0,1,35.0
cb162c8eef257253782d245c08d9097c,34.99,1,34.99
e6ffc9ac6a7adc9d16a1cfc2286dd546,34.99,1,34.99
84deb808079d1be601c209c1e771b1cc,34.93,2,17.465
c1d1ebb4745cc43cb6f05e9c8a705c9a,34.5,3,11.5
66d5ae34537110d3affc56174dad2b2f,33.81,1,11.270000000000001
bee36b4f9a2b9fdcaff6ec05df202ed0,33.8,2,16.9
41958cbd3335433c8740300e8cd600d5,32.99,1,32.99
539ed9e19811677513447759be5eccfc,32.83,2,16.415
7d81e74a4755b552267cd5e081563028,32.5,1,32.5
6bcb2352a2a0c38b845f598298ab9d26,31.8,2,15.9
1a6245add4353f18ed55138808906979,30.0,1,30.0
d7f1cfc638473be93baedbfd02208016,30.0,1,30.0
fdf736c18c589ed030e058312203e1b2,30.0,1,30.0
9315e491484b1b0081ca166fc164108d,29.99,1,29.99
87b4428a334b8f676fd9a7f3bf544fb5,29.99,1,29.99
32f83ffe11cd40f7adcf4eef171f52d9,29.99,1,29.99
436bf27f2f18474fc6047702e9f8a866,29.9,1,29.9
c43d924a0f1688ee9fae0efcd6f539d4,29.9,1,29.9
a09a13f18ed27932d08438aa6f12756e,29.9,1,29.9
2078fe5066350e7d220c0ad3a3bbc6c1,29.9,1,29.9
139157dd4daa45c25b0807ffff348363,29.9,1,29.9
28a26ebce31d5918b181ede016fd693b,29.9,1,29.9
3aa3c89ae3cd482385568be76120f63c,29.9,1,29.9
c97aa4ee7420f937da13b7f9e2228b99,29.9,1,29.9
c0e0b73d039eb9a99b6ce4cb7a429cd3,29.88,1,29.88
7b3f6ce5c6c22e9b96e7581ebf0df6e1,29.8,1,29.8
0336182e1b3e92f029d5354832045fdf,29.8,1,14.9
9996ae921c50e8dff411ac69c0b4bb8b,29.700000000000003,2,9.9
72c73be2b085b9d57650dd53eb2004c9,29.4,1,29.4
15aec03fe4cf30dfa574cf550f5ff5ff,28.9,1,28.9
1992f8fb6b19fcccd97ca819811e7267,28.8,1,28.8
c9d2ba8dde44a275ae06475ed1d2fafc,28.79,1,28.79
999f6d9a1c7c81f43be44c6b7d076210,28.0,2,14.0
9f56a7a649097b166d8ed286ad86a15c,27.98,2,13.99
b026643914f651e8371425e5b8a1e780,27.9,1,27.9
bf0d50a6410d487dc97d2baac0a8c0be,27.9,1,27.9
8b181ee5518df84f18f4e1a43fe07923,27.9,1,27.9
80146bc52c4f6af5239b23de2a20262b,27.1,1,13.55
f1fdf2d13186575751aa25876536d85c,26.3,1,26.3
70c0fda4c313d87115644d39e62eec60,25.99,1,25.99
c12d7463a579237ffb9248bd7cff378b,25.9,1,25.9
3820c6537b3853be1a0687d5a60807ec,25.0,1,25.0
7cb946b1ad19faebe28c3e86c2794ec3,25.0,1,25.0
6c9875b2f94ba781186f0c1aed8d1687,25.0,2,6.25
3986c0b54f6b748b75e7bd4e092aa3e5,24.99,1,24.99
38f276ca6e7cc95a6d1bb55ac9e5550f,24.99,1,24.99
33fd411ed63a7c2f9005e3f065d9f85d,24.9,1,24.9
1c83418358f249c9d6affa52d579db0e,24.9,1,24.9
bd43e172d599bed47a85da877172ca8c,23.92,1,23.92
bcd2d7510d58e293f20fad6438c1b314,23.9,1,23.9
544863df86ed3b78a04e0820d41430ee,23.9,1,23.9
43753b27d77860f1654aa72e251a7878,23.9,1,23.9
2c54051840f19eca309a5423cf22df36,23.7,2,11.85
58b98ccb79873e04eac4357cacc590d9,23.0,1,23.0
5e063e85d44b0f5c3e6ec3131103a57e,22.9,1,22.9
bc8c8d665ec4664d286be0d521722b19,22.5,1,22.5
f9f68daa2af419d38f745478bcb3da1a,22.4,2,11.2
eb1bf309f4f6af9a97e9ddac3fdbeabe,22.3,1,22.3
0bb27263628258b8111a0262769fa9db,22.2,1,22.2
34675b28b826facfde119785bf287dc1,21.99,1,21.99
f09b760d23495ac9a7e00d29b769007c,21.9,1,21.9
98f52e1020fe788c10c0418de4393fec,21.6,1,21.6
afac9f6b0c4e5f0a7ee87e922cd0f873,20.99,1,20.99
e64ddbe1cbcf4f2fc3092b7c481f3f9d,20.9,1,20.9
e76ecc7e9a1a1e3c6df9d2a8261c423d,20.0,1,20.0
e0b162a693bc7f9eab00f783a31d60ea,20.0,1,20.0
455befea1bb853c75ccbca94cff26e5c,19.99,1,19.99
bb7ad8a45c027be8ab075b8e465f8ca0,19.98,2,9.99
698624c6632eeba1774924dbea24c700,19.9,1,19.9
0b46f784306be7200ca1700aa55d819f,19.9,1,19.9
668bf321538e5072858eaef6087ce027,19.9,1,19.9
63bc58679c44e8a998792119fd7ad23e,19.9,1,19.9
bac44fa8e13424950488659b5f765c41,19.9,1,19.9
d93b8458c6fe139d85cfa5eadbf55bd2,19.9,1,19.9
e174dc2de86d60fee178170a154c05e7,19.8,1,19.8
bd65d163ded559eb90a10cd09fec178f,19.8,1,9.9
8501d82f68d23148b6d78bb7c4a42037,19.7,1,19.7
9d69ba0a7a626a64dc5db08e529559cf,19.3,1,19.3
82921991ff5b557b045605b8bbf08d49,18.9,1,18.9
6c77cd583b36a13aacccf2b3ee23e233,18.9,1,18.9
ce4755084bc097113867e6454f8f5e52,18.9,1,18.9
804287717b9156fb7a787acd9af4fac1,18.8,1,18.8
13e85aac53340018b40c2af68001b7e0,17.8,1,17.8
eae9af4811c294c56795d70e715b7337,15.9,1,15.9
f3862c2188522d89860c38a3ea8b550d,15.5,1,15.5
c3e2398fcc7e581cda2e546557bf6968,14.9,1,14.9
20f0aeea30bc3b8c4420be8ced4226c0,14.9,1,14.9
b2f4d63c7203f539a78252565ca32257,14.9,1,14.9
a61cc04793308395a840807104365121,14.63,1,14.63
6576fd3e23c88f0e5d4d23f39bba0542,14.5,1,14.5
5b92bfa4120daa27c574daa2e386c693,14.0,1,14.0
fb503a924a0b9db19d83dd0ac6dbef8c,13.9,1,13.9
6614814a00d344b846ae209f95ee7e3f,13.0,1,13.0
b5f0712d22a873b6797ab6cc65c3fcba,12.99,1,12.99
c1dde11f12d05c478f5de2d7319ad3b2,12.5,1,12.5
9e25199f6ef7e7c347120ff175652c3b,12.5,1,12.5
7ab0dd5487bab2dc835337b244f689fb,12.5,1,12.5
3d62f86afa7c73be2628a3be1423f5a0,12.0,2,6.0
3ac588cd562971392504a9e17130c40b,11.9,1,11.9
cc1f04647be106ba74e62b21f358af25,11.9,1,11.9
344223b2a90784f64136a8a5da012e7f,10.9,1,10.9
95cca791657aabeff15a07eb152d7841,9.99,1,9.99
c18309219e789960add0b2255ca4b091,9.9,1,9.9
0f94588695d71662beec8d883ffacf09,9.0,1,9.0
4965a7002cca77301c82d3f91b82e1a9,8.49,1,8.49
ad14615bdd492b01b0d97922e87cb87f,8.25,1,8.25
34aefe746cd81b7f3b23253ea28bef39,8.0,1,8.0
702835e4b785b67a084280efca355756,7.6,1,7.6
1fa2d3def6adfa70e58c276bb64fe5bb,6.9,1,6.9
77128dec4bec4878c37ab7d6169d6f26,6.5,1,6.5
cf6f6bc4df3999b9c6440f124fb2f687,3.5,1,3.5
